date,source,market,code,name,shares,share_unit,close,industry,source_file
2025-09-30,akshare_fund_etf_scale_sse,SH,510660,医药行业,31879699.999999996,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,510680,万家50,30124699.999999996,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,510710,上50ETF,125918900.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,510720,红利国泰,3174766000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,510760,上证ETF,1523503700.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,510770,G60创新,21610700.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,510800,上证50,271576000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,510810,上海国企,8227393700.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,510850,工银上50,71898900.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,510880,红利ETF,6384175699.999999,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,510900,H股ETF,7018021899.999999,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,510950,上证广发,67950000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,510980,上证综合,254798000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,510990,ESG180,42948600.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,511010,国债ETF,16226300.000000002,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,511020,活跃国债,12887500.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,511030,公司债,215850700.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,511060,5年地债,9326300.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,511070,沪公司债,206931000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,511090,30年国债,259588100.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,511100,基准国债,57050500.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,511110,公司债易,218399600.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,511120,科创债基,113490600.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,511130,国债30年,176799700.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,511150,科债永赢,35890900.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,511160,国债东财,52000900.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,511180,上证转债,760359700.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,511190,信用债,140644300.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,511200,信用债基,198237500.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,511220,城投ETF,2440881400.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,511260,十年国债,111906500.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,511270,10年地债,23627500.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,511360,短融ETF,561848600.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,511380,转债ETF,4483586700.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,511520,政金债,382956500.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,511580,国债政金,2406800.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512000,券商ETF,59365235400.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512010,医药ETF,42617694900.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512020,A500,2666012700.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512030,A50增,27240000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512040,国信价值,1517715900.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512050,A500E,15601992200.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512060,A100指基,24928000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512070,证券保险,14056479700.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512080,A500中金,1043186100.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512090,MSCI易基,315592300.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512100,1000ETF,25009217599.999996,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512120,医药50,764241900.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512130,现金全指,21895000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512150,A50ETF,45073400.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512160,MSCI基金,177777800.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512170,医疗ETF,67451820500.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512180,建信MSCI,56048000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512190,之江凤凰,27218400.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512200,地产ETF,4505847900.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512220,TMTETF,200967599.99999997,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512240,A50龙头,12686000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512250,A50指数E,14600100.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512260,500低波,29297700.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512290,生物医药,2800820700.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512330,信息ETF,434688000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512360,MSCI国际,39337700.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512370,A500增指,83313000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512380,MSCI中国,84805600.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512390,MSCI低波,165682000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512400,有色ETF,8678039000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512480,半导体,14637003600.000002,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512500,中证500,4159208800.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512510,ETF500,460429800.00000006,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512520,MSCIETF,54056400.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512530,300红利,124502000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512550,A50基金,153906000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512560,中证军工,902127000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512570,中证证券,1483806099.9999998,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512580,环保ETF,1040071700.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512600,必选消费,1036956100.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512640,金融地产,22240900.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512650,长三角,178941600.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512660,军工ETF,11450080000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512670,国防ETF,8295652600.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512680,军工基金,6164930100.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512690,酒ETF,34467550200.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512700,银行基金,1143581000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512710,军工龙头,20224658400.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512720,计算机,1019453400.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512730,银行FUND,82583900.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512750,基本面50,54654900.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512760,芯片ETF,6037522800.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512770,战略新兴,139767800.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512800,银行ETF,17905479900.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512810,国防军工,1583583500.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512820,银行股基,796001900.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512870,杭州湾区,28410600.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512880,证券ETF,43784291500.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512890,红利低波,17708110800.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512900,证券基金,6264906000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512910,100ETF,213628800.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512930,AIETF,1445130300.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512950,央企改革,4082551000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512960,央调ETF,4001257300.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512970,湾区ETF,57987600.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512980,传媒ETF,2822924400.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,512990,MSCIA股,129015400.00000001,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513000,225ETF,859911400.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513010,港股科技,25106307000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513020,科技HK,3378145400.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513030,德国ETF,979779000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513040,HK互联网,2839841300.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513050,中概互联,24757432700.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513060,恒生医疗,10065393300.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513070,HK消费50,583760800.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513080,法国ETF,546916000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513090,香港证券,14658988000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513100,纳指ETF,9466110600.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513110,纳指100,1837435000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513120,HK创新药,16219135400.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513130,恒生科技,48392347000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513140,港股金融,89868000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513150,港科技50,90559800.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513160,科技30,3608189300.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513170,恒生央企,239573000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513180,恒指科技,51810759500.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513190,H股金融,1563936000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513200,港股医药,1775282100.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513210,恒生E,37942000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513220,互联网30,254109400.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513230,H股消费,368422699.99999994,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513260,恒科技,4485243000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513280,恒生生物,371114500.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513290,纳指生物,1049572100.0000001,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513300,纳斯达克,5057921000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513310,中韩芯片,830427000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513320,HK新经济,115010600.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513330,恒生互联,57643480000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513350,油气ETF,630746000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513360,教育ETF,697213900.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513380,科技恒生,12904784900.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513390,纳指基金,1770379100.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513400,道琼斯,1191062000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513500,标普500,9810638600.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513520,日经ETF,969387200.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513530,港股红利,1245438700.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513550,港股通50,2461992000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513560,香港科技,538386000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513580,HS科技,5671118000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513590,香港消费,291918900.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513600,恒指ETF,898829500.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513630,香港红利,8262359000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513650,标普ETF,2121734000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513660,恒生通,1508000100.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513690,恒生股息,4969479900.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513700,香港医药,1300846000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513730,东南亚,1028355000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513750,港股非银,11972338000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513770,港股互联,17975137900.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513780,港股新药,1853657000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513800,东证ETF,562244400.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513810,港股国企,52992000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513820,港股分红,2560169000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513830,红利港股,115311000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513850,美国50,1000892600.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513860,HKC科技,5520470600.000001,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513870,纳指指数,1008671000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513880,日经225,1149970000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513890,HK科技,618128000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513900,港股100,116978000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513910,红利央企,2233276000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513920,央企40,2129231000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513950,恒生红利,1915619000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513970,恒生消费,2443041000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513980,科技港股,28830204000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,513990,港股通综,70000000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515000,科技ETF,3450579300.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515010,华夏证券,1234271600.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515020,银行指数,441845300.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515030,新汽车,3147384000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515050,5GETF,4541068500.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515060,华夏地产,1041478100.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515070,AI智能,4908470200.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515080,中证红利,4903148900.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515090,可持续,5801700.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515100,红利100,3093941500.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515110,国企方达,210295000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515120,创新药,8023993600.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515130,HS300E,82463200.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515150,国企富国,542703200.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515160,MSCI招商,319955100.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515170,食品饮料,8748257900.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515180,100红利,6415637000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515190,BOCI500,253466100.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515200,创新100,69943200.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515210,钢铁ETF,2571226100.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515220,煤炭ETF,10678176900.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515230,软件ETF,1959690900.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515250,智能汽车,607944500.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515260,电子ETF,1338568400.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515290,银行,4192372900.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515300,红利300,3495675200.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515310,添富300,230611200.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515320,电子50,108309000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515330,天弘300,6905709500.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515350,民生300,15299200.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515360,方正300,36779300.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515380,泰康300,740799800.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515390,HS300,386683000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515400,大数据,1293631400.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515450,红利50,9179835000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515530,泰康500,16242700.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515550,国联500,9345700.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515560,证券E,176883300.00000003,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515580,中证科技,430031400.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515590,500ETFEW,46113700.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515600,央企创新,1166797400.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515630,保险证券,395717699.99999994,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515650,消费50,2601184000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515660,沪深300E,829594200.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515680,创新央企,1183264700.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515700,新能车,985510200.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515710,食品ETF,2080099800.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515750,科技50,405140500.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515760,浙江国资,107388100.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515770,MSCIAETF,51727299.99999999,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515790,光伏ETF,14653494000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515800,800ETF,4252937199.9999995,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515810,ZZ800ETF,206908800.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515850,证券龙头,292791000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515860,科技100,137878900.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515880,通信ETF,4318462300.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515890,红利博时,320443900.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515900,央创ETF,2233646500.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515910,质量ETF,353507000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515920,智能消费,116905700.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515950,医药龙头,439200600.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515960,医药100,273991900.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515980,UC人工智,8894129000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,515990,添富国企,62350200.00000001,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,516000,数据ETF,307855000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,516010,游戏ETF,1886693000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,516020,化工ETF,3528326200.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,516050,科技龙头,357228000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,516060,新药ETF,200237400.00000003,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,516070,碳中和50,429646000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,516080,创新医药,1014554800.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,516090,新能源E,1826844800.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,516100,科技金融,1097759700.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,516110,汽车ETF,575623100.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,516120,化工50,1615082000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,516130,消费龙头,177890000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,516150,稀土基金,4352577000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,516160,新能源,2166642000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,516180,光伏产业,103987000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,516190,文娱ETF,17918500.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,516200,证券行业,331604000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,516210,银行股,109631000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,516220,化工龙头,309170000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,516260,物联网50,63882600.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,516270,新能源50,440909000.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,516290,光伏基金,881196900.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,516300,中证1000,23012600.000000004,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,516310,银行指基,1635858500.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,516320,装备ETF,81589300.0,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,516330,物联网,12071300.000000002,份,,,akshare:20250930
2025-09-30,akshare_fund_etf_scale_sse,SH,516350,芯片50,1044415300.0,份,,,akshare:20250930
